split,price,problem_id,profit,fixed_profit,accuracy,tokens,calls,fixed_calls,fixed_accuracy,fixed_tokens
1,8.25e-06,3279,0.991010421875,0.925245140625,1.0,1089.6458333333333,23.729166666666668,32,0.9375,1485.4375
1,8.25e-06,3291,0.08207866666666667,0.052425911458333335,0.10416666666666667,2677.3333333333335,23.0,32,0.08333333333333333,3746.3541666666665
1,8.25e-06,3297,0.9656866822916667,0.981216296875,0.9791666666666666,1633.9375,23.0,32,1.0,2276.8125
1,8.25e-06,3299,-0.0032076822916666642,-0.01232702604166667,0.020833333333333332,2914.0625,23.0,32,0.020833333333333332,4019.4375
1,8.25e-06,3306,0.8025778489583333,0.8737078854166667,0.8333333333333334,3727.9375,23.0,32,0.9166666666666666,5207.125
1,8.25e-06,3308,0.2486100677083333,0.281775453125,0.2708333333333333,2693.7291666666665,23.0,32,0.3125,3724.1875
1,8.25e-06,3317,-0.03639521875000001,-0.030164385416666672,0.0,4411.541666666667,23.0,32,0.020833333333333332,6181.541666666667
1,8.25e-06,3328,0.001040208333333334,0.013873104166666664,0.020833333333333332,2399.1666666666665,23.0,32,0.041666666666666664,3368.9166666666665
1,8.25e-06,3329,-0.025660937499999998,-0.036026546875,0.0,3110.4166666666665,23.0,32,0.0,4366.854166666667
1,8.25e-06,3351,0.986504203125,0.9811905156249999,1.0,1635.8541666666667,23.0,32,1.0,2279.9375
1,8.25e-06,3355,0.10709509375,0.12092091145833334,0.125,2170.2916666666665,23.0,32,0.14583333333333334,3019.6875
1,8.25e-06,abc302_d,-0.021136843750000005,-0.029372578125000003,0.0,2562.0416666666665,23.0,32,0.0,3560.3125
1,8.25e-06,abc306_c,0.47402040625,0.5077278854166667,0.5,3149.0416666666665,23.0,32,0.5416666666666666,4113.791666666667
1,8.25e-06,abc307_d,-0.011697125000000003,-0.016077359375000003,0.0,1417.8333333333333,23.145833333333332,32,0.0,1948.7708333333333
1,8.25e-06,abc308_c,-0.017542421875000002,-0.023441000000000004,0.0,2126.3541666666665,23.3125,32,0.0,2841.3333333333335
1,8.25e-06,abc313_b,0.08519271875000001,0.131127921875,0.125,4825.125,23.0,32,0.1875,6832.979166666667
1,8.25e-06,abc325_c,0.07986992187499999,0.04159883854166666,0.125,5470.3125,23.0,32,0.10416666666666667,7583.979166666667
1,8.25e-06,abc326_c,0.5670866770833333,0.6035300625,0.5833333333333334,1969.2916666666667,24.583333333333332,32,0.625,2602.4166666666665
1,8.25e-06,abc327_c,0.96043815625,0.9448590625000001,1.0,4795.375,23.0,32,1.0,6683.75
1,8.25e-06,abc330_d,-0.034333921875,-0.051522796875,0.0,4161.6875,23.0,32,0.0,6245.1875
1,8.25e-06,abc352_c,-0.026091484375,-0.03623090625,0.0,3162.6041666666665,23.041666666666668,32,0.0,4391.625
1,8.25e-06,abc355_c,-0.041074343750000006,-0.056374828125000005,0.0,4978.708333333333,23.0,32,0.0,6833.3125
1,8.5e-06,1883_B,0.18595124999999998,0.15053722916666665,0.22916666666666666,5084.166666666667,23.0,31,0.20833333333333334,6799.541666666667
1,8.5e-06,2755,0.9336882916666666,0.9042524270833333,0.9583333333333334,2899.4166666666665,23.0,31,0.9375,3911.4791666666665
1,8.5e-06,2779,0.9605603541666667,0.9469437083333334,1.0,4639.958333333333,23.0,31,1.0,6241.916666666667
1,8.5e-06,2786,0.7263416666666668,0.8014393854166667,0.75,2783.3333333333335,23.041666666666668,31,0.8333333333333334,3752.2291666666665
1,8.5e-06,2792,0.8969757083333333,0.8483133645833334,0.9166666666666666,2316.5833333333335,23.083333333333332,31,0.875,3139.6041666666665
1,8.5e-06,2802,0.4949630520833333,0.5275171875,0.5208333333333334,3043.5625,23.0,31,0.5625,4115.625
1,8.5e-06,2811,0.9835418749999999,0.9778907916666667,1.0,1936.25,23.0,31,1.0,2601.0833333333335
1,8.5e-06,2817,0.9870638854166667,0.98253409375,1.0,1521.8958333333333,23.0,31,1.0,2054.8125
1,8.5e-06,2828,0.8093537708333334,0.759511875,0.8333333333333334,2821.125,23.0,31,0.7916666666666666,3782.9166666666665
1,8.5e-06,2833,-0.06154920833333333,-0.08112577083333332,0.0,7241.083333333333,23.0,31,0.0,9544.208333333334
1,8.5e-06,2834,0.9415502604166667,0.9356670208333334,0.9583333333333334,1974.4791666666667,23.0,31,0.9583333333333334,2666.625
1,8.5e-06,2839,-0.05351989583333333,-0.07399480208333332,0.0,6296.458333333333,23.0,31,0.0,8705.270833333334
1,8.5e-06,2845,0.9869029166666667,0.9823474479166666,1.0,1540.8333333333333,23.0,31,1.0,2076.7708333333335
1,8.5e-06,2848,0.79623596875,0.7417164166666668,0.8333333333333334,4364.395833333333,23.0,31,0.7916666666666666,5876.5
1,8.5e-06,2850,0.22435390625000004,0.17346155208333336,0.25,3017.1875,23.0,31,0.20833333333333334,4102.5625
1,8.5e-06,2856,0.9807816770833333,0.9741038645833333,1.0,2260.9791666666665,23.0,31,1.0,3046.6041666666665
1,8.5e-06,2867,0.3945305416666667,0.4491951354166666,0.4166666666666667,2604.25,23.020833333333332,31,0.4791666666666667,3526.0625
1,8.5e-06,2869,0.9513173125,0.9343520208333334,1.0,5727.375,23.0,31,1.0,7723.291666666667
1,8.5e-06,2872,0.8802046666666667,0.8746984374999999,0.8958333333333334,1838.6666666666667,23.0,31,0.8958333333333334,2486.4583333333335
1,8.5e-06,2877,0.13764023958333332,0.24498821875000001,0.1875,5865.854166666667,23.0,31,0.3125,7942.5625
1,8.5e-06,2878,0.03954273958333334,0.11514603125,0.0625,2700.8541666666665,23.0,31,0.14583333333333334,3610.2708333333335
1,8.5e-06,2884,0.7696752187500001,0.67867878125,0.7916666666666666,2587.2291666666665,23.0,31,0.7083333333333334,3488.7708333333335
1,8.5e-06,2893,0.7041904791666665,0.6744886354166667,0.7291666666666666,2938.375,23.0,31,0.7083333333333334,3981.7291666666665
1,8.5e-06,2915,0.8724533750000001,0.8853409791666667,0.8958333333333334,2750.5833333333335,23.0,31,0.9166666666666666,3685.375
1,8.5e-06,2919,0.7550185520833335,0.7287342395833333,0.7708333333333334,1860.5625,23.0625,31,0.75,2501.8541666666665
1,8.5e-06,2954,0.9649288229166667,0.9527605416666667,1.0,4126.020833333333,23.0,31,1.0,5557.583333333333
1,8.5e-06,2979,0.51615303125,0.46556685416666665,0.5416666666666666,3001.6041666666665,23.125,31,0.5,4050.9583333333335
1,8.5e-06,3025,0.011817677083333334,0.02169167708333333,0.041666666666666664,3511.6458333333335,23.0,31,0.0625,4800.979166666667
1,8.5e-06,3031,0.041947541666666664,0.00723689583333333,0.08333333333333333,4868.916666666667,23.0,31,0.0625,6501.541666666667
1,8.5e-06,3033,0.8232806770833333,0.83310190625,0.8541666666666666,3633.6458333333335,23.0,31,0.875,4929.1875
1,8.5e-06,3081,0.42012635416666666,0.45572366666666664,0.4375,2043.9583333333333,23.0,31,0.4791666666666667,2758.0
1,8.5e-06,3094,0.9814161666666665,0.9750156666666667,1.0,2186.3333333333335,23.0,31,1.0,2939.3333333333335
1,8.5e-06,3106,0.9578311354166665,0.8879178958333332,0.9791666666666666,2510.0625,23.0,31,0.9166666666666666,3382.2083333333335
1,8.5e-06,3114,0.6180714583333334,0.6009030520833334,0.6666666666666666,5717.083333333333,23.0,31,0.6666666666666666,7736.895833333333
1,8.5e-06,3141,0.6960549166666667,0.7267840312499999,0.7291666666666666,3895.5,23.0,31,0.7708333333333334,5182.270833333333
1,8.5e-06,3150,0.9299718437500001,0.9411466979166666,0.9583333333333334,3336.6458333333335,23.0,31,0.9791666666666666,4472.9375
1,8.5e-06,3151,0.4416584583333332,0.43593707291666667,0.4583333333333333,1961.75,23.0,31,0.4583333333333333,2634.8541666666665
1,8.5e-06,3171,0.5705603229166666,0.5588531666666666,0.6041666666666666,3953.6875,23.0,31,0.6041666666666666,5331.0
1,8.5e-06,3195,0.34052717708333335,0.33600128125,0.3541666666666667,1604.6458333333333,23.145833333333332,31,0.3541666666666667,2137.1041666666665
1,8.5e-06,3210,0.9736868333333334,0.9645394166666668,1.0,3095.6666666666665,23.0,31,1.0,4171.833333333333
1,8.5e-06,3225,0.9759894479166666,0.9675349583333334,1.0,2824.7708333333335,23.0,31,1.0,3819.4166666666665
1,8.5e-06,3228,0.09329925,0.08316264583333333,0.125,3729.5,23.0,31,0.125,4922.041666666667
1,8.5e-06,3231,0.9759324270833334,0.9679348124999999,1.0,2831.4791666666665,23.0,31,1.0,3772.375
1,8.5e-06,3235,0.6950598958333333,0.7176422916666668,0.75,6463.541666666667,23.0,31,0.7916666666666666,8708.75
1,8.5e-06,3239,0.014880156250000004,0.0059939375,0.041666666666666664,3151.3541666666665,23.0,31,0.041666666666666664,4196.791666666667
1,8.5e-06,3262,0.9853665416666667,0.9802438749999999,1.0,1721.5833333333333,23.0,31,1.0,2324.25
1,8.5e-06,3267,0.8699942187499999,0.9024973541666667,0.8958333333333334,3039.8958333333335,23.0,31,0.9375,4117.958333333333
1,8.5e-06,3279,0.9907514687500001,0.92527009375,1.0,1088.0625,23.708333333333332,31,0.9375,1438.8125
1,8.5e-06,3291,0.08140933333333332,0.07320187499999999,0.10416666666666667,2677.3333333333335,23.0,31,0.10416666666666667,3642.9166666666665
1,8.5e-06,3297,0.9652781979166666,0.9812587395833333,0.9791666666666666,1633.9375,23.0,31,1.0,2204.8541666666665
1,8.5e-06,3299,-0.003936197916666666,-0.012304979166666667,0.020833333333333332,2914.0625,23.0,31,0.020833333333333332,3898.625
1,8.5e-06,3306,0.8016458645833334,0.8529465833333333,0.8333333333333334,3727.9375,23.0,31,0.8958333333333334,5045.5
1,8.5e-06,3308,0.24793663541666666,0.28183802083333337,0.2708333333333333,2693.7291666666665,23.0,31,0.3125,3607.2916666666665
1,8.5e-06,3317,-0.037498104166666664,-0.0300813125,0.0,4411.541666666667,23.0,31,0.020833333333333332,5989.958333333333
1,8.5e-06,3328,0.00044041666666666535,0.01364553125,0.020833333333333332,2399.1666666666665,23.0,31,0.041666666666666664,3296.6041666666665
1,8.5e-06,3329,-0.026438541666666666,-0.03591303125,0.0,3110.4166666666665,23.0,31,0.0,4225.0625
1,8.5e-06,3351,0.9860952395833333,0.9812128750000001,1.0,1635.8541666666667,23.0,31,1.0,2210.25
1,8.5e-06,3355,0.10655252083333333,0.1209626875,0.125,2170.2916666666665,23.0,31,0.14583333333333334,2925.9583333333335
1,8.5e-06,abc302_d,-0.02177735416666667,-0.029390697916666667,0.0,2562.0416666666665,23.0,31,0.0,3457.7291666666665
1,8.5e-06,abc306_c,0.47323314583333326,0.4866925520833334,0.5,3149.0416666666665,23.0,31,0.5208333333333334,4016.5625
1,8.5e-06,abc307_d,-0.012051583333333333,-0.016086781249999998,0.0,1417.8333333333333,23.145833333333332,31,0.0,1892.5625
1,8.5e-06,abc308_c,-0.018045854166666667,-0.02346371875,0.0,2123.0416666666665,23.270833333333332,31,0.0,2760.4375
1,8.5e-06,abc313_b,0.08398643750000001,0.11069452083333332,0.125,4825.125,23.0,31,0.16666666666666666,6584.958333333333
1,8.5e-06,abc325_c,0.07850234375,0.04181137499999999,0.125,5470.3125,23.0,31,0.10416666666666667,7335.916666666667
1,8.5e-06,abc326_c,0.5667043229166667,0.6035251041666667,0.5833333333333334,1956.3541666666667,24.416666666666668,31,0.625,2526.4583333333335
1,8.5e-06,abc327_c,0.9592393124999999,0.9449733020833334,1.0,4795.375,23.0,31,1.0,6473.729166666667
1,8.5e-06,abc330_d,-0.03537434375,-0.05164051041666667,0.0,4161.6875,23.0,31,0.0,6075.354166666667
1,8.5e-06,abc352_c,-0.02687398958333333,-0.0362025625,0.0,3161.6458333333335,23.020833333333332,31,0.0,4259.125
1,8.5e-06,abc355_c,-0.04231902083333333,-0.056151708333333335,0.0,4978.708333333333,23.0,31,0.0,6606.083333333333
1,8.75e-06,1883_B,0.18468020833333335,0.15003408854166667,0.22916666666666666,5084.166666666667,23.0,30,0.20833333333333334,6662.770833333333
1,8.75e-06,2755,0.9329634375000001,0.9043373177083334,0.9583333333333334,2899.4166666666665,23.0,30,0.9375,3790.0208333333335
1,8.75e-06,2779,0.9594003645833333,0.947141796875,1.0,4639.958333333333,23.0,30,1.0,6040.9375
1,8.75e-06,2786,0.725670078125,0.801554609375,0.75,2780.5625,23.020833333333332,30,0.8333333333333334,3631.8541666666665
1,8.75e-06,2792,0.896424453125,0.848342578125,0.9166666666666666,2313.3958333333335,23.0625,30,0.875,3046.5625
1,8.75e-06,2802,0.49420216145833334,0.5276576822916667,0.5208333333333334,3043.5625,23.0,30,0.5625,3981.9791666666665
1,8.75e-06,2811,0.9830578124999999,0.9779060677083334,1.0,1936.25,23.0,30,1.0,2525.0208333333335
1,8.75e-06,2817,0.9866834114583334,0.9826124739583334,1.0,1521.8958333333333,23.0,30,1.0,1987.1458333333333
1,8.75e-06,2828,0.8086484895833334,0.780464609375,0.8333333333333334,2821.125,23.0,30,0.8125,3661.1875
1,8.75e-06,2833,-0.06335947916666666,-0.08125013020833333,0.0,7241.083333333333,23.0,30,0.0,9285.729166666666
1,8.75e-06,2834,0.9410566406249999,0.9357492187500002,0.9583333333333334,1974.4791666666667,23.0,30,0.9583333333333334,2581.0416666666665
1,8.75e-06,2839,-0.055094010416666665,-0.07273528645833333,0.0,6296.458333333333,23.0,30,0.0,8312.604166666666
1,8.75e-06,2845,0.9865177083333334,0.9824145052083333,1.0,1540.8333333333333,23.0,30,1.0,2009.7708333333333
1,8.75e-06,2848,0.7951448697916667,0.74192,0.8333333333333334,4364.395833333333,23.0,30,0.7916666666666666,5685.333333333333
1,8.75e-06,2850,0.223599609375,0.17361825520833332,0.25,3017.1875,23.0,30,0.20833333333333334,3967.4375
1,8.75e-06,2856,0.9802164322916668,0.9742204947916666,1.0,2260.9791666666665,23.0,30,1.0,2946.2291666666665
1,8.75e-06,2867,0.39390299479166674,0.38684375,0.4166666666666667,2601.5625,23.0,30,0.4166666666666667,3408.3333333333335
1,8.75e-06,2869,0.9498854687500001,0.9345645833333333,1.0,5727.375,23.0,30,1.0,7478.333333333333
1,8.75e-06,2872,0.8797450000000001,0.8747811979166666,0.8958333333333334,1838.6666666666667,23.0,30,0.8958333333333334,2405.9583333333335
1,8.75e-06,2877,0.13617377604166667,0.24662908854166668,0.1875,5865.854166666667,23.0,30,0.3125,7528.104166666667
1,8.75e-06,2878,0.038867526041666677,0.115258828125,0.0625,2700.8541666666665,23.0,30,0.14583333333333334,3494.2291666666665
1,8.75e-06,2884,0.7690284114583333,0.6996669531249999,0.7916666666666666,2587.2291666666665,23.0,30,0.7291666666666666,3371.3958333333335
1,8.75e-06,2893,0.7034558854166666,0.6953841927083332,0.7291666666666666,2938.375,23.0,30,0.7291666666666666,3860.8541666666665
1,8.75e-06,2915,0.8717657291666666,0.8646089583333333,0.8958333333333334,2750.5833333333335,23.0,30,0.8958333333333334,3568.5
1,8.75e-06,2919,0.7545534114583333,0.7704898437500001,0.7708333333333334,1860.5625,23.0625,30,0.7916666666666666,2420.2083333333335
1,8.75e-06,2954,0.9638973177083333,0.952986796875,1.0,4126.020833333333,23.0,30,1.0,5372.9375
1,8.75e-06,2979,0.5154429166666666,0.48654080729166677,0.5416666666666666,2997.0,23.104166666666668,30,0.5208333333333334,3919.1458333333335
1,8.75e-06,3025,0.010939765625,0.0014115625000000003,0.041666666666666664,3511.6458333333335,23.0,30,0.041666666666666664,4600.583333333333
1,8.75e-06,3031,0.040730312500000004,0.0072774739583333315,0.08333333333333333,4868.916666666667,23.0,30,0.0625,6311.145833333333
1,8.75e-06,3033,0.8223722656249999,0.8331409114583334,0.8541666666666666,3633.6458333333335,23.0,30,0.875,4783.895833333333
1,8.75e-06,3081,0.4196153645833333,0.45588510416666667,0.4375,2043.9583333333333,23.0,30,0.4791666666666667,2660.75
1,8.75e-06,3094,0.9808695833333333,0.9750861979166667,1.0,2186.3333333333335,23.0,30,1.0,2847.2916666666665
1,8.75e-06,3106,0.9572036197916667,0.9088271614583333,0.9791666666666666,2510.0625,23.0,30,0.9375,3276.8958333333335
1,8.75e-06,3114,0.6166421875,0.5803193489583334,0.6666666666666666,5717.083333333333,23.0,30,0.6458333333333334,7487.3125
1,8.75e-06,3141,0.6950810416666666,0.7269668489583333,0.7291666666666666,3895.5,23.0,30,0.7708333333333334,5013.3125
1,8.75e-06,3150,0.9291376822916666,0.96214859375,0.9583333333333334,3336.6458333333335,23.0,30,1.0,4325.875
1,8.75e-06,3151,0.44116802083333334,0.4360093489583334,0.4583333333333333,1961.75,23.0,30,0.4583333333333333,2551.3125
1,8.75e-06,3171,0.5695719010416667,0.5590155729166667,0.6041666666666666,3953.6875,23.0,30,0.6041666666666666,5160.125
1,8.75e-06,3195,0.34013822916666664,0.31520369791666664,0.3541666666666667,1603.25,23.125,30,0.3333333333333333,2071.9583333333335
1,8.75e-06,3210,0.9729129166666667,0.964688828125,1.0,3095.6666666666665,23.0,30,1.0,4035.5625
1,8.75e-06,3225,0.9752832552083334,0.9677186979166666,1.0,2824.7708333333335,23.0,30,1.0,3689.2916666666665
1,8.75e-06,3228,0.092366875,0.08318174479166666,0.125,3729.5,23.0,30,0.125,4779.229166666667
1,8.75e-06,3231,0.9752245572916666,0.9680118229166667,1.0,2831.4791666666665,23.0,30,1.0,3655.7916666666665
1,8.75e-06,3235,0.6934440104166667,0.7178084635416667,0.75,6463.541666666667,23.0,30,0.7916666666666666,8440.9375
1,8.75e-06,3239,0.014092317708333336,0.005978515625000003,0.041666666666666664,3151.3541666666665,23.0,30,0.041666666666666664,4078.6458333333335
1,8.75e-06,3262,0.9849361458333333,0.9803438541666667,1.0,1721.5833333333333,23.0,30,1.0,2246.4166666666665
1,8.75e-06,3267,0.8692342447916667,0.9027428125,0.8958333333333334,3039.8958333333335,23.0,30,0.9375,3972.25
1,8.75e-06,3279,0.990508984375,0.9462198697916667,1.0,1084.6875,23.625,30,0.9583333333333334,1384.3958333333333
1,8.75e-06,3291,0.08074,0.07331307291666665,0.10416666666666667,2677.3333333333335,23.0,30,0.10416666666666667,3526.125
1,8.75e-06,3297,0.9648697135416665,0.9813322395833334,0.9791666666666666,1633.9375,23.0,30,1.0,2133.4583333333335
1,8.75e-06,3299,-0.004664713541666664,-0.012133385416666663,0.020833333333333332,2914.0625,23.0,30,0.020833333333333332,3767.625
1,8.75e-06,3306,0.8007138802083333,0.8322883333333332,0.8333333333333334,3727.9375,23.0,30,0.875,4881.333333333333
1,8.75e-06,3308,0.24726320312500003,0.2611029166666667,0.2708333333333333,2693.7291666666665,23.0,30,0.2916666666666667,3493.0
1,8.75e-06,3317,-0.03860098958333333,-0.03013669270833333,0.0,4411.541666666667,23.0,30,0.020833333333333332,5825.145833333333
1,8.75e-06,3328,-0.00015937500000000096,0.01414080729166667,0.020833333333333332,2399.1666666666665,23.0,30,0.041666666666666664,3145.8125
1,8.75e-06,3329,-0.027216145833333334,-0.03572187499999999,0.0,3110.4166666666665,23.0,30,0.0,4082.5
1,8.75e-06,3351,0.9856862760416667,0.9812937760416668,1.0,1635.8541666666667,23.0,30,1.0,2137.8541666666665
1,8.75e-06,3355,0.10600994791666668,0.14194044270833334,0.125,2170.2916666666665,23.0,30,0.16666666666666666,2825.8541666666665
1,8.75e-06,abc302_d,-0.022417864583333332,-0.029007343749999998,0.0,2562.0416666666665,23.0,30,0.0,3315.125
1,8.75e-06,abc306_c,0.47244588541666666,0.5077122916666666,0.5,3149.0416666666665,23.0,30,0.5416666666666666,3880.5
1,8.75e-06,abc307_d,-0.012394375,-0.016069921874999997,0.0,1416.5,23.125,30,0.0,1836.5625
1,8.75e-06,abc308_c,-0.018530130208333332,-0.023420651041666667,0.0,2117.7291666666665,23.208333333333332,30,0.0,2676.6458333333335
1,8.75e-06,abc313_b,0.08278015625,0.11094484375000002,0.125,4825.125,23.0,30,0.16666666666666666,6368.208333333333
1,8.75e-06,abc325_c,0.077134765625,0.04205424479166667,0.125,5470.3125,23.0,30,0.10416666666666667,7098.5625
1,8.75e-06,abc326_c,0.5664338020833334,0.603955703125,0.5833333333333334,1931.375,24.083333333333332,30,0.625,2405.0625
1,8.75e-06,abc327_c,0.9580404687500002,0.945141328125,1.0,4795.375,23.0,30,1.0,6269.5625
1,8.75e-06,abc330_d,-0.036414765625,-0.050621666666666655,0.0,4161.6875,23.0,30,0.0,5785.333333333333
1,8.75e-06,abc352_c,-0.02764835937499999,-0.03578166666666666,0.0,3159.8125,23.0,30,0.0,4089.3333333333335
1,8.75e-06,abc355_c,-0.043563697916666665,-0.056211276041666654,0.0,4978.708333333333,23.0,30,0.0,6424.145833333333
1,9e-06,1883_B,0.18340916666666665,0.17074747916666666,0.22916666666666666,5084.166666666667,23.0,29,0.22916666666666666,6491.020833333333
1,9e-06,2755,0.9322385833333334,0.9045234375,0.9583333333333334,2899.4166666666665,23.0,29,0.9375,3664.0625
1,9e-06,2779,0.9582403749999999,0.9474426249999999,1.0,4639.958333333333,23.0,29,1.0,5839.708333333333
1,9e-06,2786,0.7249944375,0.7809024999999999,0.75,2778.3958333333335,23.0,29,0.8125,3510.8333333333335
1,9e-06,2792,0.8958461041666667,0.848461625,0.9166666666666666,2313.3958333333335,23.0625,29,0.875,2948.7083333333335
1,9e-06,2802,0.49344127083333333,0.5278876875,0.5208333333333334,3043.5625,23.0,29,0.5625,3845.8125
1,9e-06,2811,0.9825737499999999,0.9780272499999999,1.0,1936.25,23.0,29,1.0,2441.4166666666665
1,9e-06,2817,0.9863029375,0.9827128750000002,1.0,1521.8958333333333,23.0,29,1.0,1920.7916666666667
1,9e-06,2828,0.8079432083333334,0.8014568333333333,0.8333333333333334,2821.125,23.0,29,0.8333333333333334,3541.8333333333335
1,9e-06,2833,-0.06516975000000001,-0.08077575,0.0,7241.083333333333,23.0,29,0.0,8975.083333333334
1,9e-06,2834,0.9405630208333333,0.9358689583333334,0.9583333333333334,1974.4791666666667,23.0,29,0.9583333333333334,2496.0416666666665
1,9e-06,2839,-0.05666812499999999,-0.0722338125,0.0,6296.458333333333,23.0,29,0.0,8025.979166666667
1,9e-06,2845,0.9861325000000001,0.9825049375,1.0,1540.8333333333333,23.0,29,1.0,1943.8958333333333
1,9e-06,2848,0.7940537708333334,0.7422013541666667,0.8333333333333334,4364.395833333333,23.0,29,0.7916666666666666,5496.145833333333
1,9e-06,2850,0.22284531249999998,0.17429739583333334,0.25,3017.1875,23.0,29,0.20833333333333334,3781.7708333333335
1,9e-06,2856,0.9796511875,0.9743794375,1.0,2260.9791666666665,23.0,29,1.0,2846.7291666666665
1,9e-06,2867,0.3932526041666667,0.36613895833333326,0.4166666666666667,2601.5625,23.0,29,0.3958333333333333,3299.375
1,9e-06,2869,0.948453625,0.9349320625,1.0,5727.375,23.0,29,1.0,7229.770833333333
1,9e-06,2872,0.8792853333333334,0.8749248333333334,0.8958333333333334,1838.6666666666667,23.0,29,0.8958333333333334,2323.1666666666665
1,9e-06,2877,0.13470731249999998,0.2053202708333333,0.1875,5865.854166666667,23.0,29,0.2708333333333333,7279.229166666667
1,9e-06,2878,0.0381923125,0.09457156249999998,0.0625,2700.8541666666665,23.0,29,0.125,3380.9375
1,9e-06,2884,0.7683816041666667,0.7414790833333335,0.7916666666666666,2587.2291666666665,23.0,29,0.7708333333333334,3261.5833333333335
1,9e-06,2893,0.7027212916666667,0.6747007083333333,0.7291666666666666,2938.375,23.0,29,0.7083333333333334,3736.9583333333335
1,9e-06,2915,0.8710780833333334,0.8648161458333333,0.8958333333333334,2750.5833333333335,23.0,29,0.8958333333333334,3446.3541666666665
1,9e-06,2919,0.7540882708333333,0.7706231666666667,0.7708333333333334,1860.5625,23.0625,29,0.7916666666666666,2338.1666666666665
1,9e-06,2954,0.9628658125,0.9533385624999999,1.0,4126.020833333333,23.0,29,1.0,5184.604166666667
1,9e-06,2979,0.5147283541666666,0.5075600416666667,0.5416666666666666,2993.1458333333335,23.0625,29,0.5416666666666666,3789.625
1,9e-06,3025,0.010061854166666667,0.0017591666666666658,0.041666666666666664,3511.6458333333335,23.0,29,0.041666666666666664,4434.166666666667
1,9e-06,3031,0.03951308333333333,0.007678,0.08333333333333333,4868.916666666667,23.0,29,0.0625,6091.333333333333
1,9e-06,3033,0.8214638541666668,0.8128862916666666,0.8541666666666666,3633.6458333333335,23.0,29,0.8541666666666666,4586.708333333333
1,9e-06,3081,0.41910437500000003,0.45596129166666666,0.4375,2043.9583333333333,23.0,29,0.4791666666666667,2578.375
1,9e-06,3094,0.9803229999999999,0.97519675,1.0,2186.3333333333335,23.0,29,1.0,2755.9166666666665
1,9e-06,3106,0.9565761041666668,0.9090399374999999,0.9791666666666666,2510.0625,23.0,29,0.9375,3162.2291666666665
1,9e-06,3114,0.6152129166666667,0.5806892708333334,0.6666666666666666,5717.083333333333,23.0,29,0.6458333333333334,7238.229166666667
1,9e-06,3141,0.6941071666666666,0.7064308125,0.7291666666666666,3895.5,23.0,29,0.75,4841.020833333333
1,9e-06,3150,0.9283035208333333,0.9623213125,0.9583333333333334,3336.6458333333335,23.0,29,1.0,4186.520833333333
1,9e-06,3151,0.44067758333333334,0.43610389583333337,0.4583333333333333,1961.75,23.0,29,0.4583333333333333,2469.9375
1,9e-06,3171,0.5685834791666667,0.5593416041666667,0.6041666666666666,3953.6875,23.0,29,0.6041666666666666,4980.5625
1,9e-06,3195,0.33976422916666665,0.3152894583333333,0.3541666666666667,1600.2708333333333,23.083333333333332,29,0.3333333333333333,2004.875
1,9e-06,3210,0.972139,0.9648964375000001,1.0,3095.6666666666665,23.0,29,1.0,3900.3958333333335
1,9e-06,3225,0.9745770625,0.9679403125,1.0,2824.7708333333335,23.0,29,1.0,3562.1875
1,9e-06,3228,0.09143450000000002,0.0831914375,0.125,3729.5,23.0,29,0.125,4645.395833333333
1,9e-06,3231,0.9745166875000001,0.9681518124999999,1.0,2831.4791666666665,23.0,29,1.0,3538.6875
1,9e-06,3235,0.6918281249999999,0.7180918541666667,0.75,6463.541666666667,23.0,29,0.7916666666666666,8174.979166666667
1,9e-06,3239,0.013304479166666666,0.006051041666666669,0.041666666666666664,3151.3541666666665,23.0,29,0.041666666666666664,3957.2916666666665
1,9e-06,3262,0.98450575,0.9804623124999999,1.0,1721.5833333333333,23.0,29,1.0,2170.8541666666665
1,9e-06,3267,0.8684742708333332,0.8612997708333333,0.8958333333333334,3039.8958333333335,23.0,29,0.8958333333333334,3837.0625
1,9e-06,3279,0.9902845000000001,0.9463044583333332,1.0,1079.5,23.541666666666668,29,0.9583333333333334,1336.5416666666667
1,9e-06,3291,0.08007066666666666,0.07336885416666668,0.10416666666666667,2677.3333333333335,23.0,29,0.10416666666666667,3421.9791666666665
1,9e-06,3297,0.9644612291666667,0.9814322499999998,0.9791666666666666,1633.9375,23.0,29,1.0,2063.0833333333335
1,9e-06,3299,-0.005393229166666665,-0.011951229166666667,0.020833333333333332,2914.0625,23.0,29,0.020833333333333332,3642.7291666666665
1,9e-06,3306,0.7997818958333335,0.832537625,0.8333333333333334,3727.9375,23.0,29,0.875,4718.041666666667
1,9e-06,3308,0.24658977083333333,0.26119641666666665,0.2708333333333333,2693.7291666666665,23.0,29,0.2916666666666667,3385.5833333333335
1,9e-06,3317,-0.039703875,-0.02975510416666667,0.0,4411.541666666667,23.0,29,0.020833333333333332,5620.9375
1,9e-06,3328,-0.0007591666666666649,-0.006730854166666671,0.020833333333333332,2399.1666666666665,23.0,29,0.020833333333333332,3062.6875
1,9e-06,3329,-0.02799375,-0.0355063125,0.0,3110.4166666666665,23.0,29,0.0,3945.1458333333335
1,9e-06,3351,0.9852773125000001,0.981379,1.0,1635.8541666666667,23.0,29,1.0,2069.0
1,9e-06,3355,0.10546737499999999,0.18370689583333333,0.125,2170.2916666666665,23.0,29,0.20833333333333334,2736.2708333333335
